Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9491525423728814	3522	0	0	0.3699036161423294	718	0	0	0
1.0	2402	0	0	0.3415450678705201	752	0	0	0
1.0	2000	0	0	0.33815494524844225	760	0	0	0
0.9152542372881356	2044	0	0	0.2901856527456645	644	0	0	0
1.0	1170	0	0	0.2651514179458821	676	0	0	0
1.0	2154	0	0	0.3183262075681055	726	0	0	0
1.0	3762	0	0	0.34728477664782675	756	0	0	0
1.0	2378	0	0	0.33993349886314983	780	0	0	0
1.0	1676	0	0	0.30256213845203683	748	0	0	0
1.0	2380	0	0	0.32807551469476204	764	0	0	0
1.0	1946	0	0	0.3104777050531761	736	0	0	0
1.0	1512	0	0	0.2867139229121745	696	0	0	0
0.847457627118644	1880	0	0	0.3077692639041292	606	0	0	0
1.0	2506	0	0	0.3337634524475209	722	0	0	0
1.0	4164	0	0	0.361279221744245	780	0	0	0
1.0	2798	0	0	0.3378693998031897	730	0	0	0
