Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.90625	100	0	0	0.20604700898768505	76	0	0	0
0.953125	28	0	0	0.09427083333333333	40	0	0	0
0.9375	44	0	0	0.13267045454545456	64	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	8	0	0	0	10	0	0	0
0.96875	20	0	0	0.046875	32	0	0	0
1.0	18	0	0	0.046875	28	0	0	0
0.96875	124	0	0	0.2166292307436809	108	0	0	0
0.8125	60	0	0	0.12135416666666668	82	0	0	0
0.96875	4	0	0	0	8	0	0	0
1.0	106	0	0	0.2382652168578942	100	0	0	0
0.90625	30	0	0	0.12083333333333333	44	0	0	0
0.953125	66	0	0	0.13630952380952382	80	0	0	0
1.0	126	0	0	0.1982395290941192	108	0	0	0
0.859375	48	0	0	0.09468240093240093	52	0	0	0
0.90625	34	0	0	0.08333333333333333	52	0	0	0
0.859375	12	0	0	0	18	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	50	0	0	0.1010708041958042	56	0	0	0
0.96875	18	0	0	0.05208333333333333	28	0	0	0
0.875	104	0	0	0.16585839598997493	84	0	0	0
0.90625	52	0	0	0.1253968253968254	54	0	0	0
0.9375	90	0	0	0.13833607456140348	64	0	0	0
1.0	18	0	0	0.05119047619047619	28	0	0	0
0.953125	66	0	0	0.13956500172532782	52	0	0	0
1.0	36	0	0	0.06830357142857142	50	0	0	0
0.9375	90	0	0	0.15302909207161125	64	0	0	0
0.9375	30	0	0	0.11666666666666667	44	0	0	0
0.96875	18	0	0	0.058333333333333334	28	0	0	0
0.96875	94	0	0	0.15338270748802954	66	0	0	0
0.96875	84	0	0	0.12437278956675507	74	0	0	0
0.96875	40	0	0	0.12704274891774892	56	0	0	0
1.0	104	0	0	0.24079380764163374	96	0	0	0
0.96875	22	0	0	0.058333333333333334	30	0	0	0
0.96875	42	0	0	0.13020833333333331	60	0	0	0
0.953125	10	0	0	0	20	0	0	0
1.0	78	0	0	0.2068819354664943	76	0	0	0
1.0	20	0	0	0.05208333333333333	32	0	0	0
1.0	58	0	0	0.15725395927601812	64	0	0	0
0.9375	30	0	0	0.05	46	0	0	0
0.953125	44	0	0	0.14356789044289042	44	0	0	0
0.875	24	0	0	0.05208333333333333	40	0	0	0
0.90625	52	0	0	0.17594696969696969	72	0	0	0
1.0	52	0	0	0.146387987012987	72	0	0	0
1.0	26	0	0	0	40	0	0	0
1.0	88	0	0	0.20774000305250306	80	0	0	0
0.953125	28	0	0	0.09181547619047618	40	0	0	0
0.96875	12	0	0	0	24	0	0	0
0.9375	36	0	0	0.15625	48	0	0	0
1.0	26	0	0	0.04687499999999999	44	0	0	0
1.0	96	0	0	0.15234015229939143	88	0	0	0
0.9375	18	0	0	0	24	0	0	0
0.921875	24	0	0	0.04285714285714286	34	0	0	0
0.953125	34	0	0	0.10416666666666667	52	0	0	0
1.0	22	0	0	0.05476190476190476	36	0	0	0
0.96875	30	0	0	0.03636363636363636	40	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	22	0	0	0.04687499999999999	30	0	0	0
0.9375	32	0	0	0.10476190476190476	48	0	0	0
1.0	54	0	0	0.12105316558441559	64	0	0	0
0.90625	28	0	0	0.11666666666666665	40	0	0	0
0.96875	48	0	0	0.10945512820512822	52	0	0	0
0.953125	20	0	0	0.058333333333333334	32	0	0	0
0.96875	78	0	0	0.18351503191856453	70	0	0	0
0.875	8	0	0	0	16	0	0	0
1.0	28	0	0	0.1171875	40	0	0	0
1.0	88	0	0	0.17429769304769305	80	0	0	0
0.90625	34	0	0	0.11215277777777778	52	0	0	0
1.0	22	0	0	0	38	0	0	0
1.0	26	0	0	0.05	38	0	0	0
0.9375	44	0	0	0.13382936507936508	58	0	0	0
1.0	62	0	0	0.22393353174603173	84	0	0	0
0.9375	26	0	0	0.11458333333333333	36	0	0	0
0.859375	62	0	0	0.13756479266347688	72	0	0	0
0.859375	76	0	0	0.16655896187146185	64	0	0	0
0.96875	28	0	0	0	38	0	0	0
0.890625	4	0	0	0	8	0	0	0
0.9375	42	0	0	0.12420634920634921	60	0	0	0
