Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9375	874	0	0	0.268147815986048	632	0	0	0
0.9765625	1474	0	0	0.32059666168925516	764	0	0	0
0.9609375	1250	0	0	0.3069273295093592	688	0	0	0
0.9765625	1396	0	0	0.3102197095900656	736	0	0	0
0.984375	1898	0	0	0.31660414383705043	680	0	0	0
0.9375	1388	0	0	0.31991587811463346	718	0	0	0
0.86328125	552	0	0	0.22104151293712082	582	0	0	0
0.96875	1126	0	0	0.2954272767892826	696	0	0	0
0.9609375	2094	0	0	0.3195100707350349	730	0	0	0
0.96875	910	0	0	0.26900588569503053	710	0	0	0
0.953125	1546	0	0	0.3058145673024644	744	0	0	0
0.96875	1132	0	0	0.32435086835029037	638	0	0	0
0.984375	1030	0	0	0.27927680853295833	708	0	0	0
0.96875	1136	0	0	0.2950906520875952	704	0	0	0
0.9609375	1496	0	0	0.31746995764922437	734	0	0	0
0.984375	1818	0	0	0.3249660315572161	762	0	0	0
0.984375	1026	0	0	0.2851175947573262	720	0	0	0
0.9375	1416	0	0	0.30118745641568956	652	0	0	0
0.96875	1016	0	0	0.2689527535095717	702	0	0	0
0.953125	1858	0	0	0.32757364570077324	780	0	0	0
0.9375	1282	0	0	0.30235813375800386	698	0	0	0
1.0	1302	0	0	0.29403739303449833	716	0	0	0
1.0	1204	0	0	0.30171108337132285	736	0	0	0
0.984375	1308	0	0	0.2969533555456315	752	0	0	0
0.984375	1616	0	0	0.30807280259241737	712	0	0	0
0.9375	1116	0	0	0.2769050473052385	648	0	0	0
0.984375	1806	0	0	0.33254800349284935	846	0	0	0
0.96875	3004	0	0	0.3144086544140136	720	0	0	0
0.984375	1038	0	0	0.27182220853892664	700	0	0	0
0.96484375	1114	0	0	0.28678902490925606	722	0	0	0
1.0	2032	0	0	0.3192638583548654	754	0	0	0
1.0	2066	0	0	0.3335363727566424	814	0	0	0
0.9765625	1408	0	0	0.2923802909497649	708	0	0	0
1.0	1160	0	0	0.30929559460189726	690	0	0	0
0.953125	1652	0	0	0.31778063366624315	706	0	0	0
