Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	62	0	0	0.06148538961038961	78	0	0	0
1.0	66	0	0	0.06398809523809525	66	0	0	0
1.0	56	0	0	0.12386363636363637	82	0	0	0
1.0	46	0	0	0.12837752525252524	68	0	0	0
1.0	62	0	0	0.09996279761904762	70	0	0	0
1.0	70	0	0	0.11017316017316016	84	0	0	0
1.0	72	0	0	0.10089285714285715	76	0	0	0
1.0	108	0	0	0.16258906024531025	96	0	0	0
1.0	192	0	0	0.2888969710108858	110	0	0	0
1.0	46	0	0	0.04285714285714286	60	0	0	0
1.0	90	0	0	0.13871096445824707	80	0	0	0
1.0	74	0	0	0.10369075369075369	80	0	0	0
1.0	52	0	0	0.03645833333333333	72	0	0	0
1.0	54	0	0	0.0745806277056277	68	0	0	0
1.0	70	0	0	0.14907431722689074	82	0	0	0
1.0	48	0	0	0.05476190476190476	64	0	0	0
1.0	44	0	0	0.08705357142857142	66	0	0	0
