Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	186	0	0	0.19733172875509575	154	0	0	0
1.0	146	0	0	0.1577085128036215	154	0	0	0
1.0	110	0	0	0.1572364267676768	138	0	0	0
1.0	94	0	0	0.09621888528138527	102	0	0	0
1.0	82	0	0	0.06470959595959595	104	0	0	0
1.0	128	0	0	0.13691669076537497	110	0	0	0
1.0	132	0	0	0.15664751914751912	130	0	0	0
1.0	146	0	0	0.14778084858669568	116	0	0	0
1.0	212	0	0	0.20821682509744127	138	0	0	0
1.0	126	0	0	0.12650361790986794	106	0	0	0
1.0	136	0	0	0.1781886516261516	136	0	0	0
1.0	150	0	0	0.18601073184168151	134	0	0	0
1.0	168	0	0	0.1813336056147422	122	0	0	0
1.0	156	0	0	0.16023756235712755	126	0	0	0
1.0	280	0	0	0.19480358940127981	116	0	0	0
1.0	86	0	0	0.09745879120879121	104	0	0	0
1.0	138	0	0	0.15088045634920635	122	0	0	0
1.0	166	0	0	0.20906755449632033	126	0	0	0
1.0	82	0	0	0.06812146187146187	104	0	0	0
1.0	150	0	0	0.14441336849425082	138	0	0	0
1.0	106	0	0	0.11046816852737906	118	0	0	0
1.0	200	0	0	0.1890855785001235	136	0	0	0
1.0	242	0	0	0.2199350894203835	152	0	0	0
1.0	112	0	0	0.15101877289377288	116	0	0	0
1.0	316	0	0	0.24035166857255919	146	0	0	0
1.0	86	0	0	0.08438163144045496	122	0	0	0
1.0	184	0	0	0.17925077714749396	126	0	0	0
1.0	142	0	0	0.15486019135915235	120	0	0	0
1.0	140	0	0	0.16842501860884218	130	0	0	0
1.0	198	0	0	0.20447766730661468	158	0	0	0
1.0	126	0	0	0.12022875215599674	148	0	0	0
1.0	192	0	0	0.20496299350469116	140	0	0	0
1.0	162	0	0	0.17612561050061049	126	0	0	0
1.0	206	0	0	0.19757443135760927	132	0	0	0
1.0	102	0	0	0.10335272366522368	110	0	0	0
1.0	112	0	0	0.14952919135388176	138	0	0	0
1.0	78	0	0	0.05758547008547009	104	0	0	0
1.0	120	0	0	0.13008586807928912	136	0	0	0
1.0	130	0	0	0.1393623737373737	118	0	0	0
1.0	192	0	0	0.16903180943402585	122	0	0	0
1.0	128	0	0	0.1155762804447015	124	0	0	0
1.0	178	0	0	0.19787633365057103	134	0	0	0
1.0	312	0	0	0.2109160848148883	146	0	0	0
1.0	280	0	0	0.20094286001113987	154	0	0	0
1.0	162	0	0	0.18719426406926407	134	0	0	0
1.0	122	0	0	0.1476386278195489	136	0	0	0
1.0	148	0	0	0.1811847874347874	132	0	0	0
1.0	100	0	0	0.12878341129115123	122	0	0	0
1.0	142	0	0	0.1799713535733273	132	0	0	0
1.0	160	0	0	0.1651625324493672	150	0	0	0
1.0	190	0	0	0.17605415755567475	122	0	0	0
1.0	244	0	0	0.2265738895284744	164	0	0	0
1.0	88	0	0	0.11268939393939394	102	0	0	0
1.0	100	0	0	0.10165470494417862	114	0	0	0
1.0	78	0	0	0.07803030303030302	108	0	0	0
1.0	136	0	0	0.16538794396850665	136	0	0	0
1.0	310	0	0	0.22538007432965412	142	0	0	0
1.0	114	0	0	0.14199481074481074	114	0	0	0
1.0	142	0	0	0.12670006322180236	130	0	0	0
1.0	160	0	0	0.1837496418111659	154	0	0	0
1.0	288	0	0	0.19834598760452798	128	0	0	0
1.0	104	0	0	0.0977773962148962	126	0	0	0
1.0	162	0	0	0.1687637147335423	140	0	0	0
1.0	128	0	0	0.15109140247007893	120	0	0	0
1.0	70	0	0	0.06125992063492064	106	0	0	0
1.0	154	0	0	0.1546148643023643	144	0	0	0
1.0	88	0	0	0.07973970473970475	96	0	0	0
1.0	98	0	0	0.058875152625152624	124	0	0	0
1.0	200	0	0	0.18097483983585957	128	0	0	0
1.0	152	0	0	0.17633057314330985	146	0	0	0
1.0	98	0	0	0.12471573565323565	118	0	0	0
1.0	130	0	0	0.15916222258134022	114	0	0	0
1.0	314	0	0	0.21024721984530345	144	0	0	0
1.0	166	0	0	0.16877358752358754	138	0	0	0
1.0	124	0	0	0.13144277597402595	130	0	0	0
1.0	280	0	0	0.21802456171272908	168	0	0	0
1.0	116	0	0	0.11536677170868347	122	0	0	0
1.0	84	0	0	0.1265796520730731	116	0	0	0
1.0	106	0	0	0.12633446597262388	104	0	0	0
1.0	82	0	0	0.08497686953569306	114	0	0	0
1.0	188	0	0	0.21364989901159695	160	0	0	0
1.0	92	0	0	0.08386623588829471	122	0	0	0
1.0	76	0	0	0.040178571428571425	96	0	0	0
1.0	114	0	0	0.17238900391074308	112	0	0	0
1.0	110	0	0	0.12870566933066932	108	0	0	0
1.0	170	0	0	0.1581172767388356	130	0	0	0
1.0	116	0	0	0.11851292600373482	128	0	0	0
1.0	210	0	0	0.23528875866458096	166	0	0	0
1.0	110	0	0	0.1400143667606903	126	0	0	0
1.0	146	0	0	0.1726709054834055	136	0	0	0
1.0	234	0	0	0.21685698745521315	130	0	0	0
1.0	102	0	0	0.07419871794871795	136	0	0	0
1.0	132	0	0	0.14056035671844494	116	0	0	0
1.0	118	0	0	0.11693657219973011	126	0	0	0
1.0	86	0	0	0.1295124299719888	120	0	0	0
1.0	86	0	0	0.07298257298257299	112	0	0	0
1.0	282	0	0	0.2690439309032858	174	0	0	0
1.0	194	0	0	0.1910474605830012	164	0	0	0
1.0	132	0	0	0.14617943793430063	130	0	0	0
1.0	92	0	0	0.11205929487179488	108	0	0	0
1.0	180	0	0	0.15410887030281922	120	0	0	0
1.0	164	0	0	0.18532419633063016	128	0	0	0
