Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9375	870	0	0	0.26816542137737187	648	0	0	0
0.9375	1172	0	0	0.28806117183133395	704	0	0	0
0.984375	918	0	0	0.27472175503614216	686	0	0	0
0.9375	1306	0	0	0.3023826539870828	744	0	0	0
0.984375	808	0	0	0.2671016952952017	650	0	0	0
0.984375	656	0	0	0.24364617304479225	604	0	0	0
0.953125	1194	0	0	0.3026310546616066	664	0	0	0
0.9375	674	0	0	0.26238396788038226	652	0	0	0
0.96875	2166	0	0	0.34022432689351806	694	0	0	0
1.0	1258	0	0	0.309373243007692	674	0	0	0
0.97265625	3006	0	0	0.367022629646624	816	0	0	0
0.9609375	2402	0	0	0.3536212343667937	780	0	0	0
0.9375	2218	0	0	0.32304466231278534	724	0	0	0
0.96875	1090	0	0	0.29162735976229903	672	0	0	0
0.9375	1272	0	0	0.3086459496799902	682	0	0	0
0.9609375	938	0	0	0.27217052868272695	634	0	0	0
1.0	1380	0	0	0.30870115337985804	736	0	0	0
0.9375	1550	0	0	0.32943270692932414	664	0	0	0
0.953125	1098	0	0	0.2900425849890335	684	0	0	0
1.0	1190	0	0	0.2980013993532561	668	0	0	0
0.984375	706	0	0	0.24485323995517358	614	0	0	0
0.9375	1220	0	0	0.2892656596835715	724	0	0	0
0.984375	1268	0	0	0.2954526418216206	750	0	0	0
0.9375	1204	0	0	0.29876221493204375	698	0	0	0
1.0	1704	0	0	0.33596325023992407	740	0	0	0
0.9375	1276	0	0	0.3203498474379791	638	0	0	0
0.96875	1126	0	0	0.2891859518564104	726	0	0	0
0.9375	1396	0	0	0.3181124382329894	716	0	0	0
1.0	914	0	0	0.26871096960190766	708	0	0	0
0.9375	1874	0	0	0.3340189230438449	710	0	0	0
0.9375	1312	0	0	0.31153566398596694	680	0	0	0
0.9296875	1186	0	0	0.31695688756704404	620	0	0	0
0.984375	2068	0	0	0.3209571323507293	652	0	0	0
1.0	1700	0	0	0.3282018982749882	756	0	0	0
0.9375	1272	0	0	0.29980790475204633	682	0	0	0
1.0	1202	0	0	0.29491572672911065	696	0	0	0
0.96875	1170	0	0	0.3009179747923222	714	0	0	0
0.984375	1872	0	0	0.311679493933718	698	0	0	0
0.9609375	964	0	0	0.267359597167353	666	0	0	0
0.984375	2080	0	0	0.30917850239791	690	0	0	0
1.0	1774	0	0	0.3398237670348424	708	0	0	0
0.9453125	1368	0	0	0.32016004548395527	730	0	0	0
0.9765625	972	0	0	0.28020340000267324	664	0	0	0
0.9375	1352	0	0	0.3121295045190302	698	0	0	0
0.984375	1694	0	0	0.30119498024425223	670	0	0	0
0.9375	1562	0	0	0.325633626871292	700	0	0	0
0.86328125	2254	0	0	0.354967269909766	664	0	0	0
0.9375	1014	0	0	0.2739716268021469	626	0	0	0
0.98828125	2466	0	0	0.32638049870538155	768	0	0	0
0.9609375	1202	0	0	0.3014521534991028	658	0	0	0
0.9375	1600	0	0	0.3448760171321731	734	0	0	0
0.9375	976	0	0	0.26730947253360876	654	0	0	0
0.984375	1594	0	0	0.272096069064716	610	0	0	0
0.984375	1762	0	0	0.3345714855214935	760	0	0	0
0.9375	1350	0	0	0.3045381871190442	680	0	0	0
0.984375	1356	0	0	0.3075311797642698	702	0	0	0
0.96875	1926	0	0	0.34241814761193035	798	0	0	0
0.9609375	1304	0	0	0.30712386441589296	726	0	0	0
0.953125	1588	0	0	0.32874720791523965	728	0	0	0
0.9375	1404	0	0	0.3228139556574234	696	0	0	0
0.9375	908	0	0	0.2773305050680151	596	0	0	0
0.921875	1104	0	0	0.30740917183576083	626	0	0	0
0.9765625	1968	0	0	0.34545751319825163	752	0	0	0
0.984375	1362	0	0	0.3152067190783935	740	0	0	0
0.984375	1364	0	0	0.3022886384688294	728	0	0	0
0.953125	1250	0	0	0.30438785819768854	718	0	0	0
0.9375	830	0	0	0.2836109554957262	628	0	0	0
0.86328125	2088	0	0	0.3319558931094361	670	0	0	0
1.0	836	0	0	0.2535350506170803	662	0	0	0
0.96875	1826	0	0	0.3352717544501143	774	0	0	0
0.9375	1010	0	0	0.3069462586644725	676	0	0	0
0.9375	1324	0	0	0.30955376533772333	692	0	0	0
0.94140625	1170	0	0	0.2949652502632604	668	0	0	0
0.984375	1216	0	0	0.29458707512908777	772	0	0	0
0.9375	2358	0	0	0.34149740361271774	732	0	0	0
1.0	928	0	0	0.2712674747827043	616	0	0	0
0.9765625	2752	0	0	0.358607831661716	820	0	0	0
